556	21	2	0	1.5	5	95	0.3132	0.0145	4.9873	210.4308	0.9499	15.9221	15.9221	1	0
557	19	2	0	1.5	5	95	0.2846	0.0122	4.9889	210.8048	0.95	14.3744	14.3744	0	2
558	0	2	0	0	8	95	0	0.0223	8	698.2924	0.95	0	0	0	
559	25	2	0	0	8	95	0.3735	0.0295	8	721.7489	0.9502	0.0004	0.0004	1	
560	12	2	0	0	8	95	0.1792	0.016	8	701.7824	0.95	0	0	1	0
561	6	2	0	0	8	95	0.092	0.0162	8	699.0541	0.9501	0	0	0	
562	9	2	0	0	8	95	0.1369	0.0211	8	705.8201	0.9499	0	0	0	1
563	10	2	0	0	8	95	0.152	0.02	8	708.4222	0.9502	0	0	0	
564	0	2	0	0.4	8	95	0	0.0206	8	611.1482	0.9499	0	0	0	
565	25	2	0	0.4	8	95	0.3717	0.0193	8	647.0833	0.9502	0	0	1	
566	12	2	0	0.4	8	95	0.1792	0.0213	8	632.945	0.95	0.0008	0.0008	1	0
567	6	2	0	0.4	8	95	0.09	0.0169	8	623.079	0.9501	0	0	0	
568	9	2	0	0.4	8	95	0.1373	0.0255	8	625.532	0.95	0.0004	0.0004	0	1
569	10	2	0	0.4	8	95	0.1497	0.0191	8	629.7093	0.9499	0	0	0	1
570	0	2	0	0.8	8	95	0	0.0227	8	473.2585	0.95	0	0	0	
571	25	2	0	0.8	8	95	0.3712	0.0222	7.9995	507.4011	0.9499	0.0906	0.0906	1	
572	12	2	0	0.8	8	95	0.1793	0.017	7.9999	490.9936	0.95	0.0423	0.0423	0	1
573	18	2	0	0.8	8	95	0.2695	0.0258	7.9995	501.1845	0.9499	0.0644	0.0644	1	
574	15	2	0	0.8	8	95	0.2244	0.0178	7.9997	485.5749	0.9501	0.0481	0.0481	1	0
575	13	2	0	0.8	8	95	0.1946	0.0144	7.9998	491.3176	0.9501	0.0423	0.0423	1	0
576	0	2	0	1.01	8	95	0	0.0187	8	324.9438	0.9499	0	0	0	
577	25	2	0	1.01	8	95	0.3723	0.0209	7.9941	360.3258	0.9498	1.1718	1.1718	1	2
578	12	2	0	1.01	8	95	0.1801	0.0188	7.9971	342.2002	0.9501	0.582	0.582	0	1
579	18	2	0	1.01	8	95	0.2676	0.0184	7.996	352.4632	0.9501	0.8474	0.8474	1	2
580	15	2	0	1.01	8	95	0.2278	0.0224	7.9964	348.9869	0.9498	0.7095	0.7095	1	2
581	13	2	0	1.01	8	95	0.1938	0.0176	7.9969	339.0517	0.95	0.6464	0.6464	0	1
582	0	2	0	1.2	8	95	0	0.0196	8	229.5755	0.95	0	0	0	
583	25	2	0	1.2	8	95	0.3727	0.0156	7.9772	263.9366	0.95	5.3864	5.3864	2	1
584	12	2	0	1.2	8	95	0.1815	0.0148	7.9885	249.8051	0.95	2.7044	2.7044	0	
585	18	2	0	1.2	8	95	0.2707	0.0182	7.9831	258.8614	0.95	3.9302	3.9302	2	0
586	15	2	0	1.2	8	95	0.2265	0.0163	7.9862	250.7947	0.9503	3.2585	3.2585	0	1
587	16	2	0	1.2	8	95	0.2399	0.0202	7.985	253.1618	0.9501	3.5082	3.5082	2	0
588	0	2	0	1.4	8	95	0	0.012	8	185.5324	0.9501	0	0	0	
589	25	2	0	1.4	8	95	0.3734	0.0146	7.9529	221.9251	0.9501	13.2378	13.2378	2	1
590	12	2	0	1.4	8	95	0.1856	0.0162	7.9762	207.7515	0.9501	6.4297	6.4297	0	
591	18	2	0	1.4	8	95	0.2729	0.0148	7.9653	215.4157	0.9501	9.6927	9.6927	0	
592	21	2	0	1.4	8	95	0.3158	0.0163	7.959	215.7031	0.9498	11.1784	11.1784	2	0
593	19	2	0	1.4	8	95	0.2874	0.0159	7.9639	213.8456	0.95	10.0441	10.0441	0	2
594	0	2	0	1.5	8	95	0	0.0152	8	183.0203	0.9499	0	0	0	
595	25	2	0	1.5	8	95	0.3778	0.0179	7.9418	211.5625	0.9499	17.6664	17.6664	2	1
596	12	2	0	1.5	8	95	0.1851	0.0174	7.9705	199.4569	0.9499	8.6784	8.6784	0	
597	18	2	0	1.5	8	95	0.2743	0.018	7.9566	206.4784	0.95	13.0755	13.0755	0	2
598	21	2	0	1.5	8	95	0.3172	0.0145	7.9509	207.7882	0.9499	14.9479	14.9479	0	2
599	23	2	0	1.5	8	95	0.3494	0.0168	7.9455	205.5632	0.95	16.3573	16.3573	1	2
600	22	2	0	1.5	8	95	0.3341	0.0157	7.9471	206.8482	0.95	15.7566	15.7566	0	2
601	0	2	0	0	11	95	0	0.0283	11	704.8312	0.95	0	0	0	
602	25	2	0	0	11	95	0.375	0.027	11	720.812	0.9501	0.0004	0.0004	1	
603	12	2	0	0	11	95	0.1819	0.0202	11	711.02	0.9499	0.0004	0.0004	0	1
604	18	2	0	0	11	95	0.2702	0.0204	11	716.3479	0.95	0.0004	0.0004	1	
605	15	2	0	0	11	95	0.2268	0.0226	11	718.5504	0.9498	0	0	1	
606	13	2	0	0	11	95	0.1979	0.0176	11	716.3664	0.9499	0	0	1	0
607	0	2	0	0.4	11	95	0	0.0195	11	617.6834	0.95	0	0	0	
608	25	2	0	0.4	11	95	0.3704	0.0211	11	649.2293	0.9502	0.0004	0.0004	1	
609	12	2	0	0.4	11	95	0.1825	0.0176	11	631.1454	0.9499	0.0004	0.0004	1	0
610	6	2	0	0.4	11	95	0.0899	0.0246	11	623.0714	0.9501	0	0	0	
611	9	2	0	0.4	11	95	0.1389	0.0209	11	625.9791	0.9499	0.0008	0.0008	0	1
612	10	2	0	0.4	11	95	0.1506	0.0232	11	632.0167	0.9499	0	0	0	1
613	0	2	0	0.8	11	95	0	0.0185	11	466.9553	0.9501	0	0	0	
614	25	2	0	0.8	11	95	0.3748	0.0219	10.9989	512.2441	0.9499	0.082	0.082	1	
615	12	2	0	0.8	11	95	0.1822	0.0175	10.9995	490.3161	0.9501	0.0422	0.0422	0	1
616	18	2	0	0.8	11	95	0.2681	0.0176	10.9991	493.6267	0.95	0.0495	0.0495	1	
617	15	2	0	0.8	11	95	0.2233	0.018	10.9994	492.792	0.9499	0.0491	0.0491	1	0
618	13	2	0	0.8	11	95	0.1951	0.0227	10.9994	483.9784	0.9497	0.0371	0.0371	1	0
619	0	2	0	1.01	11	95	0	0.022	11	326.3298	0.9501	0	0	0	
620	25	2	0	1.01	11	95	0.3713	0.0239	10.9853	367.6976	0.9499	1.1996	1.1996	1	2
621	12	2	0	1.01	11	95	0.1797	0.018	10.9928	341.3146	0.95	0.5944	0.5944	0	1
622	18	2	0	1.01	11	95	0.2721	0.0176	10.9882	349.9929	0.95	0.8836	0.8836	2	1
623	15	2	0	1.01	11	95	0.225	0.0178	10.9896	340.4003	0.95	0.707	0.707	0	1
624	16	2	0	1.01	11	95	0.2399	0.0184	10.9903	347.8548	0.9501	0.7701	0.7701	1	2
625	0	2	0	1.2	11	95	0	0.0185	11	226.9929	0.9502	0	0	0	
626	25	2	0	1.2	11	95	0.3753	0.0168	10.9398	262.3615	0.95	5.3193	5.3193	2	
627	12	2	0	1.2	11	95	0.1859	0.0192	10.9707	248.0715	0.9501	2.7026	2.7026	0	
628	18	2	0	1.2	11	95	0.2733	0.0193	10.9567	253.1947	0.9499	3.9227	3.9227	0	
629	21	2	0	1.2	11	95	0.316	0.0187	10.9497	255.5559	0.9501	4.5185	4.5185	2	1
630	19	2	0	1.2	11	95	0.2872	0.0201	10.953	258.3541	0.9498	4.1269	4.1269	0	2
631	0	2	0	1.4	11	95	0	0.0163	11	188.8987	0.9502	0	0	0	
632	25	2	0	1.4	11	95	0.3835	0.0161	10.8806	216.8676	0.95	12.9795	12.9795	2	1
633	12	2	0	1.4	11	95	0.1863	0.0151	10.9428	203.9109	0.9499	6.466	6.466	0	
634	18	2	0	1.4	11	95	0.276	0.0166	10.9142	209.5626	0.9499	9.4078	9.4078	0	
635	21	2	0	1.4	11	95	0.3237	0.0156	10.9012	212.5058	0.9501	10.9536	10.9536	0	2
636	23	2	0	1.4	11	95	0.3508	0.0158	10.8901	215.9793	0.95	11.9781	11.9781	2	0
637	22	2	0	1.4	11	95	0.3352	0.0152	10.8957	215.424	0.9499	11.2576	11.2576	0	2
638	0	2	0	1.5	11	95	0	0.0151	11	174.8112	0.95	0	0	0	
639	25	2	0	1.5	11	95	0.384	0.0168	10.8567	206.5474	0.95	17.2885	17.2885	2	0
640	12	2	0	1.5	11	95	0.1876	0.0169	10.9306	195.0876	0.9501	8.6952	8.6952	0	
641	18	2	0	1.5	11	95	0.2783	0.0165	10.8963	201.7303	0.9501	12.6122	12.6122	0	
642	21	2	0	1.5	11	95	0.3252	0.0151	10.8797	203.3273	0.9501	14.7414	14.7414	0	2
643	23	2	0	1.5	11	95	0.3522	0.0158	10.8709	202.4341	0.95	15.8439	15.8439	2	0
644	22	2	0	1.5	11	95	0.3372	0.0176	10.8753	202.5933	0.9499	15.3288	15.3288	0	2
645	0	2	0	0	14	95	0	0.0245	14	706.2097	0.9501	0	0	0	
646	25	2	0	0	14	95	0.3745	0.034	13.9999	734.2939	0.9499	0	0	1	
647	12	2	0	0	14	95	0.1831	0.0254	14	709.6056	0.9501	0.0007	0.0007	0	1
648	18	2	0	0	14	95	0.2685	0.0264	14	715.0992	0.9501	0.0004	0.0004	1	
649	15	2	0	0	14	95	0.2235	0.0285	14	711.2382	0.9501	0	0	1	
650	13	2	0	0	14	95	0.1971	0.0219	14	714.1687	0.9501	0	0	1	0
651	0	2	0	0.4	14	95	0	0.0262	14	622.6486	0.9499	0	0	0	
652	25	2	0	0.4	14	95	0.3619	0.0261	14	655.1633	0.9501	0.0004	0.0004	1	
653	12	2	0	0.4	14	95	0.1823	0.0283	14	639.1223	0.9501	0.0004	0.0004	0	1
654	18	2	0	0.4	14	95	0.2674	0.0221	14	636.545	0.95	0.0004	0.0004	1	
655	15	2	0	0.4	14	95	0.2255	0.0236	14	630.9075	0.95	0	0	1	0
656	13	2	0	0.4	14	95	0.1969	0.0255	14	637.4293	0.95	0.0008	0.0008	1	0
657	0	2	0	0.8	14	95	0	0.0222	14	467.8134	0.9501	0	0	0	
658	25	2	0	0.8	14	95	0.3731	0.0244	13.9979	502.296	0.9501	0.0854	0.0854	1	
659	12	2	0	0.8	14	95	0.1801	0.0261	13.9988	489.177	0.9499	0.0366	0.0366	0	1
660	18	2	0	0.8	14	95	0.2711	0.0252	13.9982	491.1527	0.9499	0.0613	0.0613	1	2
661	15	2	0	0.8	14	95	0.2255	0.0236	13.9989	494.8603	0.9501	0.0544	0.0544	1	0
662	13	2	0	0.8	14	95	0.196	0.0224	13.9986	487.2557	0.9498	0.0441	0.0441	0	1
663	0	2	0	1.01	14	95	0	0.025	14	329.8952	0.9498	0	0	0	
664	25	2	0	1.01	14	95	0.3738	0.0257	13.9673	365.4076	0.9498	1.174	1.174	1	2
665	12	2	0	1.01	14	95	0.1818	0.0297	13.9842	347.281	0.95	0.586	0.586	0	
666	18	2	0	1.01	14	95	0.2707	0.0238	13.9763	351.8273	0.9499	0.8611	0.8611	1	2
667	15	2	0	1.01	14	95	0.2263	0.0201	13.979	348.7136	0.9501	0.722	0.722	1	0
668	13	2	0	1.01	14	95	0.1938	0.0219	13.982	342.0544	0.9501	0.6438	0.6438	0	
669	0	2	0	1.2	14	95	0	0.0216	14	227.8533	0.95	0	0	0	
670	25	2	0	1.2	14	95	0.3826	0.0216	13.8803	259.9458	0.95	5.3492	5.3492	2	1
671	12	2	0	1.2	14	95	0.1854	0.0198	13.9396	237.7614	0.9499	2.6577	2.6577	0	
672	18	2	0	1.2	14	95	0.2745	0.0185	13.9117	250.4977	0.95	4.0254	4.0254	0	
673	21	2	0	1.2	14	95	0.3215	0.0177	13.8967	255.5844	0.95	4.5641	4.5641	0	1
674	23	2	0	1.2	14	95	0.3511	0.0238	13.8875	257.1081	0.95	4.9378	4.9378	1	2
675	22	2	0	1.2	14	95	0.3375	0.0209	13.8905	254.9525	0.95	4.8535	4.8535	2	0
676	0	2	0	1.4	14	95	0	0.0183	14	188.4416	0.9498	0	0	0	
677	25	2	0	1.4	14	95	0.3898	0.0226	13.7751	213.6217	0.9501	12.8981	12.8981	1	2
678	12	2	0	1.4	14	95	0.1903	0.0195	13.8829	201.1548	0.9502	6.421	6.421	0	
679	18	2	0	1.4	14	95	0.2814	0.0179	13.8337	208.4259	0.9501	9.4785	9.4785	0	
680	21	2	0	1.4	14	95	0.33	0.0176	13.8068	210.6385	0.9499	10.9974	10.9974	0	2
681	23	2	0	1.4	14	95	0.3613	0.0184	13.7905	215.7468	0.95	11.9784	11.9784	0	2
682	24	2	0	1.4	14	95	0.3733	0.0185	13.7855	212.8424	0.9501	12.4663	12.4663	0	2
683	0	2	0	1.5	14	95	0	0.0204	14	178.3512	0.95	0	0	0	
684	25	2	0	1.5	14	95	0.3916	0.0205	13.737	203.1908	0.9501	16.9706	16.9706	0	2
685	37	2	0	1.5	14	95	0.5681	0.0207	13.636	211.0628	0.9499	24.3521	24.3521	1	2
686	31	2	0	1.5	14	95	0.4816	0.02	13.686	211.0343	0.95	20.755	20.755	2	1
687	28	2	0	1.5	14	95	0.4357	0.0194	13.7109	204.786	0.95	19.047	19.047	2	
688	26	2	0	1.5	14	95	0.4026	0.018	13.7288	202.9987	0.9502	17.8213	17.8213	0	1
689	0	2	0	0	5	100	0	0.3983	5	685.6031	1	0	0	0	
690	25	2	0	0	5	100	0.376	0.3248	5	719.7644	1	0.0012	0.0012	1	
691	12	2	0	0	5	100	0.183	0.3201	5	699.0559	1	0	0	1	
692	6	2	0	0	5	100	0.0928	0.3727	5	688.8778	1	0	0	0	1
693	9	2	0	0	5	100	0.1384	0.3359	5	694.3693	1	0	0	1	0
694	7	2	0	0	5	100	0.1066	0.3433	5	696.8062	1	0	0	0	1
695	0	2	0	0.4	5	100	0	0.3332	5	614.5786	1	0	0	0	
696	25	2	0	0.4	5	100	0.3763	0.3646	5	647.492	1	0.0009	0.0009	1	
697	12	2	0	0.4	5	100	0.182	0.3961	5	641.6112	1	0	0	1	
698	6	2	0	0.4	5	100	0.0912	0.3355	5	618.3913	1	0	0	0	
699	9	2	0	0.4	5	100	0.1365	0.3277	5	627.1231	1	0	0	1	0
700	7	2	0	0.4	5	100	0.1071	0.325	5	625.1516	1	0	0	0	1
701	0	2	0	0.8	5	100	0	0.3594	5	472.067	1	0	0	0	
702	25	2	0	0.8	5	100	0.3746	0.3602	5	513.8299	1	0.0813	0.0813	1	
703	12	2	0	0.8	5	100	0.1811	0.3581	5	486.5732	1	0.0441	0.0441	1	0
704	6	2	0	0.8	5	100	0.0907	0.3721	5	476.9796	1	0.0148	0.0148	0	
705	9	2	0	0.8	5	100	0.1369	0.4166	5	486.6443	1	0.0334	0.0334	0	1
706	10	2	0	0.8	5	100	0.1502	0.368	5	487.6308	1	0.0288	0.0288	1	0
707	0	2	0	1.01	5	100	0	0.3103	5	328.4035	1	0	0	0	
708	25	2	0	1.01	5	100	0.3721	0.2996	5	364.08	1	1.1401	1.1401	1	
709	12	2	0	1.01	5	100	0.1793	0.3442	5	340.9346	1	0.5659	0.5659	1	0
710	6	2	0	1.01	5	100	0.0903	0.3623	5	333.0802	1	0.3096	0.3096	0	
711	9	2	0	1.01	5	100	0.1361	0.3113	5	337.291	1	0.4355	0.4355	0	1
712	10	2	0	1.01	5	100	0.1499	0.3009	5	337.2645	1	0.4789	0.4789	0	1
713	0	2	0	1.2	5	100	0	0.4095	5	230.8792	1	0	0	0	
714	25	2	0	1.2	5	100	0.3687	0.3411	5	268.5464	1	5.4049	5.4049	1	
715	12	2	0	1.2	5	100	0.1779	0.3265	5	252.8589	1	2.6536	2.6536	0	1
716	18	2	0	1.2	5	100	0.2663	0.3074	5	263.8493	1	3.9832	3.9832	1	2
717	15	2	0	1.2	5	100	0.2225	0.3422	5	260.0133	1	3.327	3.327	1	0
718	13	2	0	1.2	5	100	0.1919	0.361	5	256.2782	1	2.8402	2.8402	0	1
719	0	2	0	1.4	5	100	0	0.3811	5	193.3408	1	0	0	0	
720	25	2	0	1.4	5	100	0.3648	0.3438	5	224.8386	1	13.6064	13.6064	1	
721	12	2	0	1.4	5	100	0.1789	0.3004	5	211.9211	1	6.7078	6.7078	0	
722	18	2	0	1.4	5	100	0.2654	0.3331	5	217.9222	1	9.7273	9.7273	1	0
723	15	2	0	1.4	5	100	0.2219	0.3725	5	214.847	1	8.2252	8.2252	0	
724	16	2	0	1.4	5	100	0.2358	0.3518	5	216.9412	1	8.9067	8.9067	0	1
725	0	2	0	1.5	5	100	0	0.3673	5	185.1687	1	0	0	0	
726	25	2	0	1.5	5	100	0.3671	0.4035	5	215.5687	1	18.3423	18.3423	1	
727	12	2	0	1.5	5	100	0.1789	0.3882	5	201.6661	1	9.0448	9.0448	0	
728	18	2	0	1.5	5	100	0.2639	0.3522	5	208.394	1	13.1752	13.1752	1	0
729	15	2	0	1.5	5	100	0.2207	0.361	5	205.5498	1	11.3239	11.3239	0	1
730	16	2	0	1.5	5	100	0.2368	0.3831	5	206.9509	1	11.9272	11.9272	0	1
731	0	2	0	0	8	100	0	0.0109	8	700.2847	1	0	0	0	
732	25	2	0	0	8	100	0.3727	0.0169	8	728.6094	1	0	0	1	
733	12	2	0	0	8	100	0.1814	0.013	8	698.7348	1	0.0004	0.0004	1	
734	6	2	0	0	8	100	0.0912	0.0102	8	701.6745	1	0	0	0	1
735	9	2	0	0	8	100	0.1347	0.0196	8	704.827	1	0.0004	0.0004	0	1
736	10	2	0	0	8	100	0.1536	0.0176	8	705.4564	1	0	0	1	0
737	0	2	0	0.4	8	100	0	0.016	8	613.4999	1	0	0	0	
738	25	2	0	0.4	8	100	0.3742	0.011	8	649.4103	1	0.0013	0.0013	1	
739	12	2	0	0.4	8	100	0.1803	0.012	8	636.4967	1	0	0	1	0
740	6	2	0	0.4	8	100	0.0919	0.018	8	629.9811	1	0	0	0	
741	9	2	0	0.4	8	100	0.136	0.013	8	626.8599	1	0.0004	0.0004	0	1
742	10	2	0	0.4	8	100	0.1505	0.0127	8	626.6205	1	0.0004	0.0004	1	0
743	0	2	0	0.8	8	100	0	0.0154	8	470.1176	1	0	0	0	
744	25	2	0	0.8	8	100	0.3734	0.0127	8	509.4248	1	0.0867	0.0867	1	
745	12	2	0	0.8	8	100	0.1836	0.0147	8	489.5537	1	0.0458	0.0458	1	0
746	6	2	0	0.8	8	100	0.0908	0.0128	8	477.1517	1	0.0199	0.0199	0	
747	9	2	0	0.8	8	100	0.134	0.012	8	479.0425	1	0.0324	0.0324	0	1
748	10	2	0	0.8	8	100	0.1514	0.0104	8	481.0447	1	0.0325	0.0325	0	1
749	0	2	0	1.01	8	100	0	0.0212	8	320.735	1	0	0	0	
750	25	2	0	1.01	8	100	0.3707	0.013	8	365.6862	1	1.1373	1.1373	1	2
751	12	2	0	1.01	8	100	0.1797	0.0123	8	347.5945	1	0.5676	0.5676	0	1
752	18	2	0	1.01	8	100	0.2683	0.0154	8	356.7337	1	0.8351	0.8351	1	
753	15	2	0	1.01	8	100	0.2244	0.0134	8	354.1613	1	0.7319	0.7319	1	2
754	13	2	0	1.01	8	100	0.1948	0.0128	8	343.6564	1	0.6027	0.6027	1	0
755	0	2	0	1.2	8	100	0	0.0181	8	232.9619	1	0	0	0	
756	25	2	0	1.2	8	100	0.3646	0.0112	8	261.8595	1	5.3637	5.3637	1	2
757	12	2	0	1.2	8	100	0.1778	0.0127	8	250.0926	1	2.6312	2.6312	0	
758	18	2	0	1.2	8	100	0.2654	0.0126	8	254.4974	1	3.8484	3.8484	1	0
759	15	2	0	1.2	8	100	0.2228	0.0117	8	250.4798	1	3.2325	3.2325	2	1
760	13	2	0	1.2	8	100	0.1937	0.0141	8	253.6014	1	2.8227	2.8227	0	1
761	0	2	0	1.4	8	100	0	0.0153	8	190.5473	1	0	0	0	
762	25	2	0	1.4	8	100	0.3632	0.0118	8	218.4386	1	12.7729	12.7729	1	2
763	12	2	0	1.4	8	100	0.1787	0.0114	8	206.4239	1	6.3059	6.3059	0	
764	18	2	0	1.4	8	100	0.2646	0.013	8	215.8194	1	9.3681	9.3681	0	1
765	21	2	0	1.4	8	100	0.3102	0.0134	8	216.6657	1	10.7728	10.7728	1	
766	19	2	0	1.4	8	100	0.2801	0.0122	8	211.7648	1	9.8189	9.8189	1	0
767	0	2	0	1.5	8	100	0	0.0164	8	182.223	1	0	0	0	
768	25	2	0	1.5	8	100	0.3657	0.0133	8	208.8196	1	17.2023	17.2023	1	
769	12	2	0	1.5	8	100	0.1775	0.0114	8	195.414	1	8.3246	8.3246	0	
770	18	2	0	1.5	8	100	0.2648	0.0142	8	203.7852	1	12.4346	12.4346	0	1
771	21	2	0	1.5	8	100	0.3084	0.0132	8	205.8596	1	14.6959	14.6959	1	0
772	19	2	0	1.5	8	100	0.278	0.0139	8	202.8802	1	13.188	13.188	1	0
773	0	2	0	0	11	100	0	0.6542	11	703.3707	1	0	0	0	
774	25	2	0	0	11	100	0.3718	0.5478	11	732.4075	1	0.0008	0.0008	1	
775	12	2	0	0	11	100	0.1824	0.4798	11	715.6059	1	0.0004	0.0004	1	0
776	6	2	0	0	11	100	0.0901	0.648	11	709.5611	1	0	0	0	
777	9	2	0	0	11	100	0.1412	0.5572	11	719.1373	1	0	0	0	1
778	10	2	0	0	11	100	0.1519	0.632	11	710.5454	1	0	0	0	1
779	0	2	0	0.4	11	100	0	0.7231	11	623.89	1	0	0	0	
780	25	2	0	0.4	11	100	0.372	0.6306	11	650.7666	1	0.0004	0.0004	1	
781	12	2	0	0.4	11	100	0.1795	0.6469	11	635.391	1	0.0004	0.0004	1	0
782	6	2	0	0.4	11	100	0.091	0.7349	11	629.9354	1	0.0004	0.0004	0	
783	9	2	0	0.4	11	100	0.1347	0.55	11	630.9177	1	0.0008	0.0008	0	1
784	10	2	0	0.4	11	100	0.1479	0.5249	11	638.0942	1	0.0008	0.0008	0	1
785	0	2	0	0.8	11	100	0	0.5501	11	466.7227	1	0	0	0	
786	25	2	0	0.8	11	100	0.374	0.6789	11	510.6837	1	0.0724	0.0724	1	
787	12	2	0	0.8	11	100	0.1806	0.4645	11	483.2367	1	0.0401	0.0401	0	1
788	18	2	0	0.8	11	100	0.2685	0.537	11	494.1879	1	0.0626	0.0626	1	
789	15	2	0	0.8	11	100	0.224	0.6318	11	492.7753	1	0.0528	0.0528	1	0
790	13	2	0	0.8	11	100	0.1947	0.6081	11	488.477	1	0.042	0.042	1	0
791	0	2	0	1.01	11	100	0	0.6618	11	324.9955	1	0	0	0	
792	25	2	0	1.01	11	100	0.3719	0.7635	11	361.0692	1	1.1511	1.1511	1	2
793	12	2	0	1.01	11	100	0.1788	0.6367	11	346.372	1	0.5707	0.5707	0	1
794	18	2	0	1.01	11	100	0.2679	0.5517	11	348.8707	1	0.8395	0.8395	1	2
795	15	2	0	1.01	11	100	0.2245	0.6815	11	344.9032	1	0.6887	0.6887	1	0
796	13	2	0	1.01	11	100	0.1947	0.761	11	345.2291	1	0.6263	0.6263	1	0
797	0	2	0	1.2	11	100	0	0.5569	11	226.2795	1	0	0	0	
798	25	2	0	1.2	11	100	0.3696	0.6026	11	259.9716	1	5.2453	5.2453	1	2
799	12	2	0	1.2	11	100	0.1799	0.5505	11	248.2352	1	2.668	2.668	0	
800	18	2	0	1.2	11	100	0.2682	0.6028	11	248.7818	1	3.8592	3.8592	1	
801	15	2	0	1.2	11	100	0.2246	0.6448	11	249.757	1	3.2278	3.2278	0	1
802	16	2	0	1.2	11	100	0.2356	0.6067	11	252.9796	1	3.4329	3.4329	0	1
803	0	2	0	1.4	11	100	0	0.5908	11	186.9539	1	0	0	0	
804	25	2	0	1.4	11	100	0.3648	0.623	11	210.5613	1	12.5754	12.5754	1	2
805	12	2	0	1.4	11	100	0.1778	0.5765	11	203.5984	1	6.2122	6.2122	0	
806	18	2	0	1.4	11	100	0.2638	0.5481	11	209.8742	1	9.1367	9.1367	1	0
807	15	2	0	1.4	11	100	0.2201	0.5855	11	202.9422	1	7.6723	7.6723	0	
808	16	2	0	1.4	11	100	0.2358	0.7013	11	206.8193	1	8.2736	8.2736	0	1
809	0	2	0	1.5	11	100	0	0.5832	11	178.7189	1	0	0	0	
810	25	2	0	1.5	11	100	0.3636	0.5389	11	204.649	1	16.6016	16.6016	1	
811	12	2	0	1.5	11	100	0.1787	0.6699	11	193.1255	1	8.2553	8.2553	0	1
812	18	2	0	1.5	11	100	0.2652	0.6633	11	198.4361	1	12.1234	12.1234	1	0
813	15	2	0	1.5	11	100	0.2213	0.5463	11	195.3413	1	10.0969	10.0969	0	1
814	16	2	0	1.5	11	100	0.235	0.6801	11	196.7005	1	10.6887	10.6887	1	0
815	0	2	0	0	14	100	0	0.8456	14	709.7102	1	0	0	0	
816	25	2	0	0	14	100	0.3784	0.768	14	727.4274	1	0.0004	0.0004	1	
817	12	2	0	0	14	100	0.1826	0.6987	14	722.2501	1	0	0	1	0
818	6	2	0	0	14	100	0.0927	0.647	14	712.325	1	0.0004	0.0004	0	
819	9	2	0	0	14	100	0.1358	0.6665	14	708.0418	1	0	0	0	1
820	10	2	0	0	14	100	0.151	0.5953	14	712.4792	1	0	0	0	1
821	0	2	0	0.4	14	100	0	0.8544	14	614.1509	1	0	0	0	
822	25	2	0	0.4	14	100	0.3696	0.7035	14	654.8414	1	0	0	1	
823	12	2	0	0.4	14	100	0.1833	0.7279	14	633.0543	1	0.0004	0.0004	1	0
824	6	2	0	0.4	14	100	0.0916	0.7946	14	630.5054	1	0	0	0	
825	9	2	0	0.4	14	100	0.1345	0.8165	14	635.3956	1	0	0	0	1
826	10	2	0	0.4	14	100	0.1516	0.609	14	632.0423	1	0	0	0	1
827	0	2	0	0.8	14	100	0	0.5963	14	468.3075	1	0	0	0	
828	25	2	0	0.8	14	100	0.3739	0.759	14	508.0002	1	0.0811	0.0811	1	
829	12	2	0	0.8	14	100	0.1803	0.7836	14	481.593	1	0.0413	0.0413	0	1
830	18	2	0	0.8	14	100	0.2697	0.682	14	500.0873	1	0.0606	0.0606	1	
831	15	2	0	0.8	14	100	0.2279	0.6334	14	487.9203	1	0.0422	0.0422	1	0
832	13	2	0	0.8	14	100	0.1976	0.6018	14	489.1278	1	0.0451	0.0451	0	1
833	0	2	0	1.01	14	100	0	0.6081	14	324.4469	1	0	0	0	
834	25	2	0	1.01	14	100	0.3741	0.882	14	359.67	1	1.1629	1.1629	1	
835	12	2	0	1.01	14	100	0.1823	0.6136	14	343.15	1	0.5698	0.5698	0	1
836	18	2	0	1.01	14	100	0.2676	0.721	14	355.6703	1	0.8432	0.8432	1	
837	15	2	0	1.01	14	100	0.2211	0.8127	14	349.2086	1	0.7111	0.7111	1	0
838	13	2	0	1.01	14	100	0.1941	0.6386	14	344.094	1	0.6205	0.6205	0	1
839	0	2	0	1.2	14	100	0	0.7635	14	229.5738	1	0	0	0	
840	25	2	0	1.2	14	100	0.365	0.7525	14	254.9352	1	5.2071	5.2071	1	
841	12	2	0	1.2	14	100	0.1784	1.0655	14	243.1981	1	2.5863	2.5863	0	
842	18	2	0	1.2	14	100	0.267	0.8164	14	252.4087	1	3.8472	3.8472	0	1
843	21	2	0	1.2	14	100	0.3082	0.7572	14	251.2866	1	4.3897	4.3897	1	
844	19	2	0	1.2	14	100	0.28	0.6201	14	253.9521	1	4.0525	4.0525	1	0
845	0	2	0	1.4	14	100	0	0.8965	14	187.297	1	0	0	0	
846	25	2	0	1.4	14	100	0.3689	0.8484	14	210.357	1	12.314	12.314	1	
847	12	2	0	1.4	14	100	0.178	0.9539	14	200.4822	1	6.0404	6.0404	0	
848	18	2	0	1.4	14	100	0.2653	0.7098	14	207.4992	1	8.9476	8.9476	1	0
849	15	2	0	1.4	14	100	0.2208	0.7308	14	204.1319	1	7.6627	7.6627	0	1
